time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-09-05,204.77812512715658,421.17208607991535,27.327504730224632,80.914607196275,4.497255929822888,0.009159699942683801,0
1979-09-06,263.20050112406415,441.8904164632161,28.717085774739605,77.77725700083693,2.3771679119992695,0.0044444999396800995,0
1979-09-07,248.85508346557617,447.81625747680664,28.849174753824894,77.6872230371536,2.4801327941567486,0,0
1979-09-08,178.55070877075195,443.2516682942708,28.256255086263042,79.43671249109555,3.523693501401272,4.958999864757061e-4,0
1979-09-09,194.44712352752686,425.2433344523112,25.07042210896812,81.36995054818534,3.850660606426738,0.013947100104065612,0
1979-09-10,192.70295842488608,432.1233380635579,26.647093709309917,79.58766467520665,3.898606271517933,0.012161200026981532,0
1979-09-11,180.27420790990195,428.92541376749676,26.582086181640648,80.48886230326235,4.574974566723522,0.004354199933819473,0
1979-09-12,165.27383470535278,435.1287498474121,26.10083669026695,79.92505330929801,5.2725115159370874,0.012531699971761553,0
1979-09-13,161.7719144821167,433.7133331298828,26.103337860107445,83.59799874606307,4.4310224929998645,0.012346199824707582,0
1979-09-14,184.8662060101827,428.6541684468587,26.24501190185549,82.50827825274581,4.498281261503646,0.01075259992806241,0
1979-09-15,115.01908318201701,434.1216735839844,24.95875447591148,86.93385879858565,2.5662227666707307,0.013382999948691576,0
1979-09-16,184.50429169336954,425.2291679382324,26.888752237955753,81.75046000080967,4.048043313698512,0.008410800099372864,0
1979-09-17,228.9345385233561,418.72458521525067,27.055017089843773,81.4780558841349,4.252254196823934,4.5199999585747716e-5,0
1979-09-18,145.91350030899048,423.63791910807294,26.567510223388695,82.18714623322725,3.77079803334668,5.340000096475705e-5,0
1979-09-19,246.34816455841064,420.7170817057292,27.339588419596378,76.71597071830296,2.838562440369177,0,0
1979-09-20,202.1462057431539,408.5308329264323,26.20959116617841,82.31302211245496,4.853908235950086,0.0011546999756246806,0
1979-09-21,117.40287431081136,422.10583368937176,23.549587504069034,88.18486468500551,3.997598353785927,0.014219200063496829,0
1979-09-22,178.66624975204468,424.65041478474933,24.233758544921898,84.30062946124042,4.4593709490903235,0.034218699931167065,0
1979-09-23,232.97245820363364,432.43833414713544,26.86916885375979,81.02834266382612,2.636463399002431,0.01207499985024333,0
1979-09-24,162.55491836865744,440.9191665649414,27.523755645751976,80.2975210367048,1.6762262316685155,0.014669799882918597,0
1979-09-25,216.18321053187051,430.61708068847656,27.563335673014347,80.45390084095979,3.2586559265829655,0.01090260003414005,0
1979-09-26,163.98078886667886,434.2083346048991,26.79292449951174,80.7267575512201,4.489893672047002,0.030700699754059316,0
1979-09-27,184.50962686538696,433.92041269938153,26.77250442504885,80.70594291481838,3.2523249387218067,0.01327879999577999,0
1979-09-28,179.63937465349832,438.53542073567706,27.252921040852886,80.4017319111407,2.1497909348008615,0.012027600071276538,0
1979-09-29,181.0244193871816,432.2916679382324,26.974585469563824,78.96566027944097,1.4790044594171055,0.0022640999968862163,0
1979-09-30,176.4290824731191,432.31625111897785,27.06584447224937,76.9252673473887,1.5589452254553762,9.737999876670073e-4,0
1979-10-01,173.1440827846527,436.22791798909503,26.933335876464866,81.04633876498696,2.7276050232992346,9.57999984966591e-5,0
1979-10-02,258.4352512359619,398.41291427612305,25.622513071695987,78.3953990587553,3.5056020204144906,6.1000000685453415e-5,0
1979-10-03,269.47112504641217,385.00208791097003,25.20167439778648,78.23952807164802,3.430686452064305,0,0
1979-10-04,241.68845868110657,395.83874384562176,25.872090911865257,76.41419349089826,2.6643517946579074,0,0
1979-10-05,226.126251300176,387.7391637166341,24.667082722981792,79.33215215789474,4.2289426225173665,0,0
1979-10-06,286.86908197402954,347.7975044250488,22.19167353312177,68.15771155325072,2.608282760518058,0,0
1979-10-07,285.6003323793411,348.57582982381183,22.2191724141439,72.7828687112887,3.151064108205626,0,0
1979-10-08,286.42742025852203,349.1341692606608,22.83001352945966,69.08275219336024,2.7436059251282923,0,0
1979-10-09,275.32487698396045,355.19291559855145,22.783762868245464,70.81709283869927,1.9588974167882,0,0
1979-10-10,246.60353883107504,402.89125061035156,25.911255137125675,73.55087427063867,3.560876187519136,0,0
1979-10-11,184.31791559855142,384.08750025431317,23.47291717529299,82.7622289151132,3.4980425546862475,6.708000004291534e-4,0
1979-10-12,215.42154121398926,393.91125233968097,24.662090555826847,79.49398867677385,2.1309093261182643,0.002524399995803833,0
1979-10-13,157.25404008229575,423.33999760945636,26.350840504964214,76.60392495702683,1.4617329082404809,9.331000067759305e-4,0
1979-10-14,199.6994597117106,418.1708272298177,25.481259918212913,78.5964916426782,4.549224444371149,4.08599996677367e-4,0
1979-10-15,214.92229080200195,380.83749771118164,22.86459121704104,84.18409716126313,5.578260850180447,0.0010782999945804477,0
1979-10-16,146.58729203542075,406.1283315022786,22.6741767883301,85.61485463599129,4.894620717845914,0.0017588999920990318,0
1979-10-17,212.23779106140137,404.3708305358887,23.654173787434917,81.27318680676838,4.646947228465133,8.924000181723385e-4,0
1979-10-18,173.6672108968099,412.4883321126302,24.808750406901066,78.93085476592387,4.046291799977245,1.3040000200271605e-4,0
1979-10-19,187.032834370931,385.4904136657715,23.4987617492676,84.46061164011829,3.37402128332328,3.453000038862229e-4,0
1979-10-20,126.67945925394694,424.9045817057292,25.418342844645206,83.23529641007804,3.0020137196266554,8.035000258823856e-4,0
1979-10-21,240.8664608001709,396.02875264485675,24.114588673909527,76.29135882432165,4.5485585905395665,2.486000037170015e-4,0
1979-10-22,151.42666657765707,418.5279172261556,24.002093251546246,79.64082201486686,3.9488743125978365,8.668000269681215e-4,0
1979-10-23,226.11866505940756,390.39125061035156,24.147508239746116,76.95229307044083,2.0963787732073635,8.560000360012055e-5,0
1979-10-24,190.4953343073527,384.14625295003253,23.643757120768253,77.23951459579816,2.2001999014158757,0,0
1979-10-25,245.0681250890096,374.0233332316081,22.4004213968913,72.93745715027916,2.713812245966308,0,0
1979-10-26,225.4396251042684,348.3416697184245,20.042923227945987,72.74136630870254,3.769959946916067,0,0
1979-10-27,247.77570660909018,342.8662465413411,20.491255696614605,77.7762957657959,4.116687646881544,0,0
1979-10-28,246.455961227417,337.09291585286456,20.163755035400413,74.60664338098672,2.861040058664427,0,0
1979-10-29,234.47604370117188,357.7412465413411,21.721255238850933,73.78291527025041,2.4941931324823794,0,0
1979-10-30,205.11500104268393,380.98291269938153,23.012924448649112,79.62932752515596,4.2526240125452714,3.3600001502782104e-4,0
1979-10-31,144.24599885940552,411.3933359781901,24.080842590332054,80.56810221577369,5.023619389593476,6.927999899489806e-4,0
1979-11-01,123.01291624704997,416.26916885375977,24.26583887736005,79.76365339302997,4.604295132895953,0.0017854000077350066,0
1979-11-02,118.9227933883667,423.3337516784668,24.947092946370464,79.94990867005801,3.6860105358709254,0.012530999844893814,0
1979-11-03,129.9936229387919,415.78500239054364,24.677500661214214,81.89303234898276,3.2949703273715083,0.009205300058238209,0
1979-11-04,112.75574906667073,402.2050018310547,21.107087707519554,79.33600012475281,4.951056167131765,0,0
1979-11-05,186.1813351313273,354.6783332824707,20.845007832845074,80.86913202315336,6.415648212716528,0,0
1979-11-06,183.62337271372476,357.7166684468587,20.33750432332359,80.45725871286986,4.477130699090755,0,0
1979-11-07,200.17491706212363,377.5195795694987,21.43000946044924,79.11313500421572,4.393199140597304,0,0
1979-11-08,158.65366554260254,368.4875005086263,20.35750478108726,82.70602608145784,2.66520464018213,0,0
1979-11-09,203.93962621688843,381.8495839436849,23.292920684814476,78.02331624749908,3.2378082214926023,5.160000175237655e-5,0
1979-11-10,206.17154010136923,376.0420862833659,24.257919565836612,76.60792552623114,3.63891851659027,2.9099999519530684e-5,0
1979-11-11,155.50895563761392,409.0929145812988,25.701252237955753,79.7059340083022,3.8636364393555698,0.00177470001578331,0
1979-11-12,125.93370723724365,427.44167073567706,25.66208674112958,79.47133870843518,1.5699913249193582,0.0026935000026132912,0
1979-11-13,121.07874997456868,410.28583399454754,23.7633364359538,82.02841073222967,3.274482459884976,0.003221899981588649,0
1979-11-14,208.98904259999594,344.2175000508626,18.274587249755882,72.91490330192633,5.525531884052094,4.849999930593185e-5,0
1979-11-15,179.63121064503989,316.68750127156574,16.092501576741558,75.65205040544338,3.643367347062058,0,0
1979-11-16,211.35174838701883,310.11791737874347,15.78958918253583,67.95221270915567,3.3690939556968265,3.429999947547913e-5,0
1979-11-17,206.77862199147543,283.91541544596356,14.350005086263044,62.837093868408076,2.3592135343424743,0,0
1979-11-18,173.49587424596152,326.72291564941406,17.89375457763674,68.76557026319709,1.8788242537452553,0,0
1979-11-19,188.7697927157084,374.67791239420575,20.902500406901066,75.6980389672687,3.0273913254452682,0,0
1979-11-20,176.75766829649606,371.7174987792969,21.34291865030927,78.19765519625298,4.215731644201695,0,0
1979-11-21,182.17862872282663,363.13208262125653,21.07999954223635,81.24157096561184,4.956966362323101,0,0
1979-11-22,186.1024151245753,357.09792073567706,21.237507120768253,80.77108238249015,4.646717862541789,0,0
1979-11-23,181.25879259904227,364.97415924072266,22.06417109171552,79.67454344314577,4.53646332179634,0,0
1979-11-24,122.13470865786076,382.6154200236003,21.488750712076847,83.6084803862499,3.2913502217611903,0.0014522000085562467,0
1979-11-25,89.24716607232888,412.2120844523112,22.880840555826847,82.08955323632958,4.320829238927323,0.011183400059118867,0
1979-11-26,185.90116755167642,392.2554130554199,23.899583435058616,79.4925819364812,3.590474651580666,0.010161600172519684,0
1979-11-27,187.86533451080322,331.6266682942708,19.110415395100933,76.99093640746054,3.9336821744252752,3.5000001080334188e-6,0
1979-11-28,102.68203973770142,420.41833241780597,23.932916259765648,84.10273633983249,2.297524383526845,0.004427699889987707,0
1979-11-29,173.3001225789388,348.4662551879883,19.067088063557964,76.60568307722124,4.8368845424565405,8.374000069452449e-4,0
1979-11-30,185.17062695821127,278.1141700744629,9.634170786539736,63.46342876497928,3.68820563418749,0,0
1979-12-01,186.42883173624674,267.3241678873698,9.6920842488607,61.18443387861462,3.3543392780913615,0,0
1979-12-02,181.43129380544028,282.6033312479655,10.827078755696638,62.10534702723969,4.2439578086826035,0,0
1979-12-03,115.74816560745239,352.057918548584,14.406255340576195,78.38637346878436,5.085678855462615,0,0
1979-12-04,160.3002077738444,371.73958587646484,18.74000447591148,75.3112751176963,3.708011167778087,0,0
1979-12-05,175.25770886739096,337.5612500508626,18.734164174397808,75.0875867385156,2.8167257504201366,0,0
1979-12-06,100.48500076929729,388.75833257039386,21.45166676839195,84.60904554525918,5.235056621346098,0.008021600067615509,0
1979-12-07,136.98641538619995,409.9733301798503,23.487499491373722,84.5493084114527,3.7672838195715515,0.01753339991881512,0
1979-12-08,107.535209496816,389.25708770751953,21.240833536783878,82.65854262290877,3.3594595439509147,2.1000000066123904e-5,0
1979-12-09,177.0580005645752,337.3662478129069,18.3391675313314,76.38532040813574,3.722987420069477,0,0
1979-12-10,174.79037380218506,369.45542017618817,20.721251424153667,79.73436636148749,4.542686270648034,0,0
1979-12-11,155.9721279144287,352.9712511698405,19.846250152587913,83.50867996406726,4.153675570647788,0,0
1979-12-12,175.14000097910562,361.78708267211914,21.590832010904972,80.94475290775293,3.859017267633646,0,0
1979-12-13,175.16120942433676,366.26458231608075,22.46250178019208,81.10456616341045,2.0184400119322095,0,0
1979-12-14,174.34520943959555,374.16166432698566,23.13916676839195,74.65745634224095,1.9961191324242211,0,0
1979-12-15,101.01433245340984,386.0329170227051,21.584165191650413,83.15011312028831,2.9273430964880864,0.00814739990234375,0
1979-12-16,60.46666638056437,380.08583068847656,19.643748219807964,87.15351383105441,2.4310035587330234,0.0070743998885154724,0
1979-12-17,168.61208534240723,348.9170837402344,17.074168141682964,79.36711377414558,5.426736061039186,2.81999995931983e-5,0
1979-12-18,122.67850065231323,348.5129140218099,13.692498779296898,74.4842751111671,5.072324952784489,4.849999863654375e-5,0
1979-12-19,179.33812459309897,305.3716672261556,14.432499186197939,76.63614590255027,2.148641451957757,0,0
1979-12-20,179.01483376820883,296.8404146830241,14.670415496826195,69.54600323831826,2.2397296665332096,0,0
1979-12-21,154.27658398946127,336.7620786031087,15.895834859212263,71.29163439835918,3.3366589276649568,0,0
1979-12-22,167.02408250172934,334.1354115804036,17.42542165120445,77.24840383498832,3.1320189430580325,0,0
1979-12-23,170.335919380188,358.24082946777344,19.63791427612307,77.42777842097826,2.9808091883836267,0,0
1979-12-24,148.25991662343344,370.1354217529297,20.94250005086265,79.05977459253725,4.498988947565872,0,0
1979-12-25,168.23637104034424,341.9795862833659,19.088335927327496,76.48954624625048,6.390981161866663,9.51400026679039e-4,0
1979-12-26,182.7435827255249,273.54250208536786,11.410420989990257,75.51882609634234,3.8703001085032445,1.908000111579895e-4,0
1979-12-27,181.87895806630453,282.560001373291,12.827920532226585,74.45205411798426,2.1788197850262057,0,0
1979-12-28,178.3982540766398,288.59083302815753,13.930000559488954,69.92330295135062,2.4359613713176063,3.9700001478195194e-5,0
1979-12-29,172.09928957621256,335.23041280110675,17.350415802001976,77.30001645530672,1.9244105989559113,0,0
1979-12-30,141.41549968719482,361.43291600545246,19.151666259765648,76.31565304228401,4.597204092315869,2.3149999976158144e-4,0
1979-12-31,90.99874862035115,348.5399996439616,16.112498219807964,85.1034133152346,3.380446955511094,0.0013891999796032904,0
1980-01-01,101.32920837402344,349.7270851135254,13.522918955485048,76.19493311730663,2.827739435934901,0,0
1980-01-02,177.16870975494385,267.59874534606934,9.823331451416038,70.90831645102193,2.8646017364321925,0,0
1980-01-03,178.50841426849365,257.5487524668376,10.80541890462242,62.11613089889781,1.7180865400320824,0,0
1980-01-04,106.0907491048177,348.45041275024414,15.95541661580406,73.43362590893602,5.029746433779551,0.004365899954660563,0
1980-01-05,177.89833418528238,282.33166885375977,12.92124964396161,76.56004603207609,5.284244677452716,1.5959999710321427e-4,0
1980-01-06,180.7782497406006,246.05833117167154,6.862498219807965,71.9713384600868,3.5702749979811768,0,0
1980-01-07,177.26995595296225,267.60916964213055,10.544585164388044,64.00558696555245,1.7326968251556614,0,0
1980-01-08,171.52500120798746,312.89833577473956,16.69374872843427,70.36474661089528,2.0180383787350826,0,0
1980-01-09,130.13116645812988,389.4912516276042,21.18416493733726,72.51576551378086,1.784160229779509,0,0
1980-01-10,96.520834287007645,405.9979133605957,21.888748423258487,76.7623988129487,4.417213333771177,0,0
1980-01-11,119.94233115514119,391.95624923706055,21.409998830159527,81.38565388666223,4.522273018266187,0,0
1980-01-12,87.24341694513957,389.9683316548665,21.09750137329104,85.0540083550368,3.3238274068914224,0.002267200008034706,0
1980-01-13,106.90916570027669,394.81958134969074,19.298752085367862,84.82609125837745,2.7708968028948173,0.016841500088572502,0
1980-01-14,88.85545762379964,393.9766667683919,19.677083587646507,85.41253324135472,2.9297214129083646,0.029907400556374343,0
1980-01-15,184.3125810623169,302.7120895385742,15.669586435953798,79.67597468277253,3.279623726087496,0,0
